time,open,high,low,close,tick_volume,spread,real_volume
2025-07-22 21:30:00,1.17581,1.17608,1.17512,1.17572,1573,0,0
2025-07-22 21:45:00,1.1757,1.17577,1.1751,1.1755,1380,0,0
2025-07-22 22:00:00,1.17551,1.17553,1.17508,1.17522,1169,0,0
2025-07-22 22:15:00,1.17523,1.17532,1.17466,1.17469,1166,0,0
2025-07-22 22:30:00,1.17468,1.17483,1.17432,1.17453,1200,0,0
2025-07-22 22:45:00,1.17451,1.17488,1.17443,1.17458,743,0,0
2025-07-22 23:00:00,1.17457,1.17473,1.17418,1.17433,906,0,0
2025-07-22 23:15:00,1.17432,1.1746,1.17429,1.17434,730,0,0
2025-07-22 23:30:00,1.17437,1.17478,1.17428,1.17473,713,0,0
2025-07-22 23:45:00,1.17473,1.17482,1.17463,1.17478,842,0,0
2025-07-23 00:00:00,1.17477,1.17498,1.17449,1.17493,876,0,0
2025-07-23 00:15:00,1.17492,1.17513,1.17485,1.1749,670,0,0
2025-07-23 00:30:00,1.17489,1.17499,1.17471,1.17497,666,0,0
2025-07-23 00:45:00,1.17497,1.17527,1.17491,1.17514,694,0,0
2025-07-23 01:00:00,1.17513,1.17525,1.1745,1.17474,733,0,0
2025-07-23 01:15:00,1.17472,1.17504,1.17471,1.17498,480,0,0
2025-07-23 01:30:00,1.17498,1.17521,1.17495,1.17517,553,0,0
2025-07-23 01:45:00,1.17518,1.17546,1.17514,1.17541,1109,0,0
2025-07-23 02:00:00,1.17542,1.17542,1.17532,1.17541,59,0,0
2025-07-23 02:15:00,1.17529,1.1753,1.17491,1.17491,116,0,0
2025-07-23 02:30:00,1.17494,1.17504,1.17489,1.17499,187,0,0
2025-07-23 02:45:00,1.175,1.17507,1.17485,1.17485,339,0,0
2025-07-23 03:00:00,1.17485,1.17508,1.1747,1.17475,513,0,0
2025-07-23 03:15:00,1.17475,1.17498,1.17467,1.17495,217,0,0
2025-07-23 03:30:00,1.17494,1.17498,1.17465,1.17495,298,0,0
2025-07-23 03:45:00,1.17496,1.17499,1.17479,1.1748,233,0,0
2025-07-23 04:00:00,1.17481,1.17557,1.17475,1.17556,831,0,0
2025-07-23 04:15:00,1.17555,1.17561,1.17424,1.1743,1548,0,0
2025-07-23 04:30:00,1.1743,1.17434,1.17383,1.17392,980,0,0
2025-07-23 04:45:00,1.17393,1.17396,1.17359,1.17379,1106,0,0
2025-07-23 05:00:00,1.17379,1.17387,1.17335,1.17345,1799,0,0
2025-07-23 05:15:00,1.17346,1.17431,1.1734,1.17426,2852,0,0
2025-07-23 05:30:00,1.17427,1.1743,1.17368,1.17401,1692,0,0
2025-07-23 05:45:00,1.17402,1.17479,1.17391,1.17471,1942,0,0
2025-07-23 06:00:00,1.17474,1.17487,1.17371,1.17407,2229,0,0
2025-07-23 06:15:00,1.17406,1.17418,1.1738,1.17391,1491,0,0
2025-07-23 06:30:00,1.1739,1.17424,1.17321,1.17337,1614,0,0
2025-07-23 06:45:00,1.17338,1.17391,1.17305,1.17369,1943,0,0
2025-07-23 07:00:00,1.17369,1.17408,1.17369,1.17392,1028,0,0
2025-07-23 07:15:00,1.17392,1.1742,1.17362,1.17365,2841,0,0
2025-07-23 07:30:00,1.17365,1.17379,1.17327,1.17368,1533,0,0
2025-07-23 07:45:00,1.17367,1.17379,1.17331,1.17347,1111,0,0
2025-07-23 08:00:00,1.17346,1.17383,1.17339,1.17376,871,0,0
2025-07-23 08:15:00,1.17376,1.17445,1.17375,1.1744,973,0,0
2025-07-23 08:30:00,1.17441,1.17461,1.17429,1.17447,1353,0,0
2025-07-23 08:45:00,1.17446,1.17456,1.1738,1.1739,1323,0,0
2025-07-23 09:00:00,1.1739,1.17397,1.1734,1.17369,978,0,0
2025-07-23 09:15:00,1.17369,1.17379,1.1732,1.17357,865,0,0
2025-07-23 09:30:00,1.17356,1.17371,1.17343,1.1736,741,0,0
2025-07-23 09:45:00,1.1736,1.17388,1.17333,1.17348,706,0,0
2025-07-23 10:00:00,1.17348,1.17377,1.17327,1.17337,973,0,0
2025-07-23 10:15:00,1.17337,1.17353,1.17312,1.17346,852,0,0
2025-07-23 10:30:00,1.17345,1.17355,1.17276,1.17279,1395,0,0
2025-07-23 10:45:00,1.1728,1.17318,1.17271,1.17303,1179,0,0
2025-07-23 11:00:00,1.17303,1.17358,1.173,1.17321,1954,0,0
2025-07-23 11:15:00,1.1732,1.17356,1.17304,1.17346,1671,0,0
2025-07-23 11:30:00,1.17347,1.17367,1.17305,1.1735,2044,0,0
2025-07-23 11:45:00,1.1735,1.17425,1.17345,1.17422,2063,0,0
2025-07-23 12:00:00,1.17422,1.17485,1.1737,1.17472,2645,0,0
2025-07-23 12:15:00,1.1747,1.17528,1.17399,1.17442,2088,0,0
2025-07-23 12:30:00,1.17442,1.17472,1.17384,1.17387,2071,0,0
2025-07-23 12:45:00,1.17387,1.17423,1.17339,1.17418,1897,0,0
2025-07-23 13:00:00,1.17419,1.1748,1.17367,1.17435,1993,0,0
2025-07-23 13:15:00,1.17438,1.17441,1.17372,1.17385,1661,0,0
2025-07-23 13:30:00,1.17386,1.17397,1.17309,1.1734,2137,0,0
2025-07-23 13:45:00,1.1734,1.17345,1.17308,1.17327,1664,0,0
2025-07-23 14:00:00,1.17327,1.17354,1.17311,1.17344,1398,0,0
2025-07-23 14:15:00,1.17345,1.17345,1.17303,1.17324,1271,0,0
2025-07-23 14:30:00,1.17325,1.17378,1.17318,1.17368,1230,0,0
2025-07-23 14:45:00,1.17368,1.17394,1.17348,1.17358,1511,0,0
2025-07-23 15:00:00,1.17357,1.17358,1.17276,1.17297,1369,0,0
2025-07-23 15:15:00,1.17298,1.17353,1.17282,1.17338,1476,0,0
2025-07-23 15:30:00,1.17339,1.17365,1.17306,1.17334,1235,0,0
2025-07-23 15:45:00,1.17334,1.17345,1.17231,1.17259,1392,0,0
2025-07-23 16:00:00,1.17259,1.17287,1.17235,1.17248,1805,0,0
2025-07-23 16:15:00,1.17249,1.17293,1.17244,1.17261,1521,0,0
2025-07-23 16:30:00,1.17262,1.17312,1.17247,1.17304,1551,0,0
2025-07-23 16:45:00,1.17303,1.17312,1.17254,1.17256,1795,0,0
2025-07-23 17:00:00,1.17257,1.17296,1.17241,1.17279,1525,0,0
2025-07-23 17:15:00,1.17279,1.17331,1.17247,1.17253,1439,0,0
2025-07-23 17:30:00,1.17253,1.17255,1.17201,1.17229,1592,0,0
2025-07-23 17:45:00,1.1723,1.17267,1.17226,1.17249,1904,0,0
2025-07-23 18:00:00,1.17249,1.1727,1.1715,1.17248,2474,0,0
2025-07-23 18:15:00,1.17249,1.17304,1.17219,1.17221,1655,0,0
2025-07-23 18:30:00,1.17222,1.17231,1.17109,1.17166,2708,0,0
2025-07-23 18:45:00,1.17165,1.1728,1.17159,1.17264,2381,0,0
2025-07-23 19:00:00,1.17263,1.17355,1.17257,1.173,2303,0,0
2025-07-23 19:15:00,1.17302,1.17303,1.17232,1.17266,1689,0,0
2025-07-23 19:30:00,1.17266,1.17364,1.17242,1.17337,1980,0,0
2025-07-23 19:45:00,1.17338,1.17377,1.17262,1.17336,2605,0,0
2025-07-23 20:00:00,1.17336,1.17409,1.17303,1.17391,2043,0,0
2025-07-23 20:15:00,1.17391,1.17425,1.17337,1.17337,1481,0,0
2025-07-23 20:30:00,1.17338,1.17343,1.17216,1.17248,2050,0,0
2025-07-23 20:45:00,1.17249,1.17583,1.17238,1.17465,4936,0,0
2025-07-23 21:00:00,1.17466,1.17609,1.17431,1.17432,5929,0,0
2025-07-23 21:15:00,1.17435,1.17542,1.1743,1.17505,3090,0,0
2025-07-23 21:30:00,1.17505,1.17538,1.17456,1.17514,2453,0,0
2025-07-23 21:45:00,1.17513,1.17518,1.1743,1.17511,1710,0,0
2025-07-23 22:00:00,1.17511,1.17637,1.17511,1.17567,2469,0,0
2025-07-23 22:15:00,1.17568,1.1765,1.17566,1.17572,1720,0,0
2025-07-23 22:30:00,1.17572,1.17633,1.1754,1.17597,1317,0,0
2025-07-23 22:45:00,1.17597,1.17628,1.17452,1.17596,3342,0,0
2025-07-23 23:00:00,1.17597,1.17657,1.17596,1.17654,1711,0,0
2025-07-23 23:15:00,1.17655,1.17727,1.17652,1.17722,1440,0,0
2025-07-23 23:30:00,1.17722,1.17738,1.17683,1.17719,1400,0,0
2025-07-23 23:45:00,1.17718,1.17739,1.17707,1.17712,1457,0,0
2025-07-24 00:00:00,1.17715,1.17749,1.17703,1.17728,1271,0,0
2025-07-24 00:15:00,1.17728,1.17743,1.17686,1.17698,1168,0,0
2025-07-24 00:30:00,1.17697,1.17706,1.17679,1.17702,1360,0,0
2025-07-24 00:45:00,1.17702,1.17742,1.17697,1.17731,1147,0,0
2025-07-24 01:00:00,1.17731,1.1775,1.17719,1.17734,964,0,0
2025-07-24 01:15:00,1.17732,1.17749,1.17727,1.17729,617,0,0
2025-07-24 01:30:00,1.1773,1.17745,1.17706,1.17713,1440,0,0
2025-07-24 01:45:00,1.17714,1.17746,1.17663,1.17693,2304,0,0
2025-07-24 02:00:00,1.17684,1.17712,1.17675,1.17678,264,0,0
2025-07-24 02:15:00,1.17684,1.17733,1.17677,1.17733,270,0,0
2025-07-24 02:30:00,1.17733,1.17746,1.1772,1.17743,233,0,0
2025-07-24 02:45:00,1.17743,1.17745,1.17681,1.17687,288,0,0
2025-07-24 03:00:00,1.17682,1.1774,1.17682,1.1773,621,0,0
2025-07-24 03:15:00,1.17731,1.17747,1.17722,1.17745,413,0,0
2025-07-24 03:30:00,1.17746,1.17746,1.17735,1.17743,273,0,0
2025-07-24 03:45:00,1.17744,1.17746,1.17727,1.17733,302,0,0
2025-07-24 04:00:00,1.17735,1.17754,1.17735,1.17744,471,0,0
2025-07-24 04:15:00,1.17743,1.17787,1.17741,1.17776,625,0,0
2025-07-24 04:30:00,1.17776,1.17789,1.17759,1.17761,506,0,0
2025-07-24 04:45:00,1.17759,1.17771,1.17729,1.17732,606,0,0
2025-07-24 05:00:00,1.1773,1.17734,1.17671,1.17683,1172,0,0
2025-07-24 05:15:00,1.17684,1.17718,1.17675,1.17707,1129,0,0
2025-07-24 05:30:00,1.17706,1.17707,1.17621,1.17639,1070,0,0
2025-07-24 05:45:00,1.17638,1.17696,1.17621,1.17671,1590,0,0
2025-07-24 06:00:00,1.1767,1.17746,1.17668,1.1772,1840,0,0
2025-07-24 06:15:00,1.1772,1.1776,1.17689,1.1776,1363,0,0
2025-07-24 06:30:00,1.17761,1.17795,1.17724,1.17775,1671,0,0
2025-07-24 06:45:00,1.17774,1.17776,1.17739,1.1775,1069,0,0
2025-07-24 07:00:00,1.17749,1.17761,1.1771,1.17733,1089,0,0
2025-07-24 07:15:00,1.17733,1.17785,1.17731,1.17779,1272,0,0
2025-07-24 07:30:00,1.17779,1.17784,1.1771,1.17734,1090,0,0
2025-07-24 07:45:00,1.17733,1.17777,1.17733,1.17766,801,0,0
2025-07-24 08:00:00,1.17766,1.17798,1.1776,1.17795,1199,0,0
2025-07-24 08:15:00,1.17794,1.17795,1.17759,1.17759,881,0,0
2025-07-24 08:30:00,1.17757,1.178,1.17738,1.17796,845,0,0
2025-07-24 08:45:00,1.17795,1.17799,1.17745,1.1775,1070,0,0
2025-07-24 09:00:00,1.17749,1.17767,1.17727,1.17763,958,0,0
2025-07-24 09:15:00,1.17764,1.17777,1.17752,1.17765,757,0,0
2025-07-24 09:30:00,1.17764,1.17771,1.1775,1.17754,714,0,0
2025-07-24 09:45:00,1.17755,1.17763,1.1774,1.17741,962,0,0
2025-07-24 10:00:00,1.1774,1.17749,1.17724,1.17734,822,0,0
2025-07-24 10:15:00,1.17733,1.1778,1.17725,1.17757,1030,0,0
2025-07-24 10:30:00,1.17756,1.1778,1.1775,1.17761,1471,0,0
2025-07-24 10:45:00,1.1776,1.17765,1.17703,1.17709,1219,0,0
2025-07-24 11:00:00,1.17709,1.17728,1.17671,1.1768,1835,0,0
2025-07-24 11:15:00,1.17679,1.17694,1.17653,1.17665,1596,0,0
2025-07-24 11:30:00,1.17664,1.17679,1.17629,1.17634,1630,0,0
2025-07-24 11:45:00,1.17633,1.17645,1.17569,1.17569,1424,0,0
2025-07-24 12:00:00,1.1757,1.17669,1.17551,1.17665,2373,0,0
2025-07-24 12:15:00,1.17674,1.17694,1.17626,1.17681,2272,0,0
2025-07-24 12:30:00,1.17682,1.17682,1.176,1.17629,2034,0,0
2025-07-24 12:45:00,1.17629,1.17634,1.17574,1.17616,1725,0,0
2025-07-24 13:00:00,1.17619,1.17679,1.1761,1.17633,1734,0,0
2025-07-24 13:15:00,1.17632,1.17676,1.17631,1.17647,1439,0,0
2025-07-24 13:30:00,1.17647,1.17682,1.17615,1.1766,1846,0,0
2025-07-24 13:45:00,1.17663,1.17674,1.17555,1.17579,1700,0,0
2025-07-24 14:00:00,1.1758,1.17593,1.17519,1.1754,1566,0,0
2025-07-24 14:15:00,1.17539,1.1757,1.17519,1.17524,1289,0,0
2025-07-24 14:30:00,1.17524,1.17544,1.17498,1.17512,1231,0,0
2025-07-24 14:45:00,1.17513,1.17524,1.17466,1.17523,1345,0,0
2025-07-24 15:00:00,1.17523,1.17546,1.17487,1.1749,1274,0,0
2025-07-24 15:15:00,1.1749,1.17494,1.17465,1.17485,1021,0,0
2025-07-24 15:30:00,1.17485,1.17499,1.17433,1.1746,1240,0,0
2025-07-24 15:45:00,1.1746,1.17495,1.17455,1.1749,1004,0,0
2025-07-24 16:00:00,1.17491,1.17508,1.1748,1.17503,1316,0,0
2025-07-24 16:15:00,1.17503,1.17516,1.17476,1.17476,1049,0,0
2025-07-24 16:30:00,1.17475,1.17501,1.17456,1.17491,1051,0,0
2025-07-24 16:45:00,1.17492,1.17564,1.1747,1.17557,1902,0,0
2025-07-24 17:00:00,1.17558,1.17586,1.17517,1.1754,2061,0,0
2025-07-24 17:15:00,1.17541,1.17579,1.17483,1.17485,2236,0,0
2025-07-24 17:30:00,1.17487,1.17497,1.17319,1.17377,3440,0,0
2025-07-24 17:45:00,1.17375,1.17413,1.17331,1.1736,2959,0,0
2025-07-24 18:00:00,1.17361,1.17636,1.17304,1.17572,5425,0,0
2025-07-24 18:15:00,1.17571,1.17728,1.17499,1.17693,3818,0,0
2025-07-24 18:30:00,1.17694,1.17734,1.17609,1.1763,4141,0,0
2025-07-24 18:45:00,1.17629,1.17768,1.17558,1.17711,4329,0,0
2025-07-24 19:00:00,1.17712,1.17888,1.17711,1.17873,4153,0,0
2025-07-24 19:15:00,1.17872,1.17888,1.17653,1.17714,3473,0,0
2025-07-24 19:30:00,1.17715,1.17794,1.17708,1.17784,2435,0,0
2025-07-24 19:45:00,1.17783,1.17804,1.17614,1.17661,3846,0,0
2025-07-24 20:00:00,1.17662,1.17685,1.17582,1.17583,3019,0,0
2025-07-24 20:15:00,1.17583,1.17774,1.17552,1.17756,2767,0,0
2025-07-24 20:30:00,1.17756,1.17783,1.17637,1.17664,2110,0,0
2025-07-24 20:45:00,1.17662,1.17717,1.17643,1.17647,2031,0,0
2025-07-24 21:00:00,1.17648,1.17725,1.17627,1.17654,1670,0,0
2025-07-24 21:15:00,1.17654,1.17674,1.17569,1.17598,1768,0,0
2025-07-24 21:30:00,1.17598,1.17665,1.17595,1.17655,1699,0,0
2025-07-24 21:45:00,1.17654,1.17702,1.17616,1.17624,1540,0,0
2025-07-24 22:00:00,1.17628,1.17685,1.17603,1.17674,1173,0,0
2025-07-24 22:15:00,1.17674,1.17705,1.17644,1.17688,1288,0,0
2025-07-24 22:30:00,1.17688,1.17746,1.1768,1.17744,954,0,0
2025-07-24 22:45:00,1.17745,1.1778,1.17689,1.17699,1305,0,0
2025-07-24 23:00:00,1.17699,1.17709,1.1763,1.17634,1104,0,0
2025-07-24 23:15:00,1.17633,1.17666,1.17622,1.17659,715,0,0
2025-07-24 23:30:00,1.17658,1.17675,1.17643,1.17663,1066,0,0
2025-07-24 23:45:00,1.17662,1.17679,1.17637,1.17658,1010,0,0
2025-07-25 00:00:00,1.17658,1.17668,1.1763,1.17654,767,0,0
2025-07-25 00:15:00,1.17655,1.177,1.17653,1.17673,761,0,0
2025-07-25 00:30:00,1.17674,1.17682,1.17651,1.17667,1178,0,0
2025-07-25 00:45:00,1.17667,1.1767,1.1758,1.17582,1128,0,0
2025-07-25 01:00:00,1.17583,1.17599,1.17567,1.17585,1197,0,0
2025-07-25 01:15:00,1.17584,1.17585,1.17561,1.1758,971,0,0
2025-07-25 01:30:00,1.17581,1.17592,1.17499,1.17518,1146,0,0
2025-07-25 01:45:00,1.17518,1.17526,1.17451,1.17481,2398,0,0
2025-07-25 02:00:00,1.17419,1.17454,1.17373,1.17437,390,0,0
2025-07-25 02:15:00,1.17437,1.17454,1.17435,1.17443,172,0,0
2025-07-25 02:30:00,1.17443,1.17467,1.17434,1.17464,245,0,0
2025-07-25 02:45:00,1.17465,1.175,1.17463,1.17468,541,0,0
2025-07-25 03:00:00,1.17471,1.1748,1.17441,1.17471,575,0,0
2025-07-25 03:15:00,1.17472,1.17492,1.17463,1.1749,322,0,0
2025-07-25 03:30:00,1.17491,1.17499,1.17487,1.17494,288,0,0
2025-07-25 03:45:00,1.17493,1.1753,1.17493,1.17517,319,0,0
2025-07-25 04:00:00,1.17518,1.17551,1.17516,1.17542,331,0,0
2025-07-25 04:15:00,1.17541,1.17558,1.17534,1.17535,356,0,0
2025-07-25 04:30:00,1.17535,1.17551,1.17497,1.17548,507,0,0
2025-07-25 04:45:00,1.17549,1.17573,1.17543,1.17546,910,0,0
2025-07-25 05:00:00,1.17546,1.17581,1.17487,1.17504,2010,0,0
2025-07-25 05:15:00,1.17502,1.17549,1.17501,1.17546,1003,0,0
2025-07-25 05:30:00,1.17547,1.1758,1.17537,1.17576,1025,0,0
2025-07-25 05:45:00,1.17577,1.17587,1.17507,1.17543,1630,0,0
2025-07-25 06:00:00,1.17544,1.17584,1.17456,1.17457,1532,0,0
2025-07-25 06:15:00,1.17457,1.17476,1.17422,1.1744,1479,0,0
2025-07-25 06:30:00,1.17437,1.17454,1.17395,1.17431,1149,0,0
2025-07-25 06:45:00,1.17431,1.17441,1.17392,1.17428,1269,0,0
2025-07-25 07:00:00,1.17429,1.17437,1.17397,1.17433,1076,0,0
2025-07-25 07:15:00,1.17432,1.17436,1.17397,1.17423,757,0,0
2025-07-25 07:30:00,1.17423,1.17424,1.17368,1.1737,868,0,0
2025-07-25 07:45:00,1.17369,1.17399,1.17338,1.17391,1067,0,0
2025-07-25 08:00:00,1.17392,1.17402,1.17369,1.17378,1112,0,0
2025-07-25 08:15:00,1.17378,1.17393,1.17366,1.17385,992,0,0
2025-07-25 08:30:00,1.17386,1.1744,1.17383,1.17438,820,0,0
2025-07-25 08:45:00,1.17438,1.17452,1.17424,1.17424,888,0,0
2025-07-25 09:00:00,1.17423,1.17462,1.17418,1.17458,941,0,0
2025-07-25 09:15:00,1.17457,1.17457,1.17407,1.17413,692,0,0
2025-07-25 09:30:00,1.17413,1.17427,1.17342,1.17386,1142,0,0
2025-07-25 09:45:00,1.17387,1.17425,1.17386,1.174,1164,0,0
2025-07-25 10:00:00,1.17401,1.17423,1.17371,1.17401,1603,0,0
2025-07-25 10:15:00,1.174,1.17419,1.17382,1.17414,879,0,0
2025-07-25 10:30:00,1.17413,1.17458,1.17396,1.17448,1162,0,0
2025-07-25 10:45:00,1.17445,1.1749,1.17427,1.17467,1866,0,0
2025-07-25 11:00:00,1.17463,1.17525,1.17415,1.17469,2202,0,0
2025-07-25 11:15:00,1.17467,1.17499,1.17445,1.17492,1758,0,0
2025-07-25 11:30:00,1.17494,1.17609,1.17489,1.17583,2364,0,0
2025-07-25 11:45:00,1.17582,1.17587,1.17466,1.17477,1907,0,0
2025-07-25 12:00:00,1.17478,1.17559,1.17477,1.17554,2316,0,0
2025-07-25 12:15:00,1.17554,1.17587,1.17503,1.17523,2038,0,0
2025-07-25 12:30:00,1.17524,1.17593,1.17514,1.17561,2368,0,0
2025-07-25 12:45:00,1.1756,1.1758,1.17495,1.17527,2565,0,0
2025-07-25 13:00:00,1.17527,1.17581,1.17418,1.17437,2695,0,0
2025-07-25 13:15:00,1.17436,1.17473,1.17414,1.17462,1898,0,0
2025-07-25 13:30:00,1.17464,1.17514,1.17458,1.17482,2069,0,0
2025-07-25 13:45:00,1.17483,1.17488,1.17415,1.17431,1685,0,0
2025-07-25 14:00:00,1.17432,1.17435,1.17329,1.1736,2095,0,0
2025-07-25 14:15:00,1.17359,1.17397,1.17333,1.17367,1489,0,0
2025-07-25 14:30:00,1.17366,1.17399,1.17348,1.17368,1140,0,0
2025-07-25 14:45:00,1.17367,1.17373,1.17332,1.17349,1204,0,0
2025-07-25 15:00:00,1.17348,1.17373,1.17332,1.17364,1027,0,0
2025-07-25 15:15:00,1.17363,1.1737,1.17307,1.17348,1456,0,0
2025-07-25 15:30:00,1.17347,1.17369,1.17324,1.17344,1144,0,0
2025-07-25 15:45:00,1.17344,1.1735,1.17246,1.17282,1508,0,0
2025-07-25 16:00:00,1.17281,1.17309,1.17199,1.17217,1577,0,0
2025-07-25 16:15:00,1.17218,1.17219,1.17115,1.1713,2036,0,0
2025-07-25 16:30:00,1.17129,1.17208,1.17127,1.17197,1572,0,0
2025-07-25 16:45:00,1.172,1.17249,1.1719,1.17209,1823,0,0
2025-07-25 17:00:00,1.17209,1.17252,1.17185,1.1724,1214,0,0
2025-07-25 17:15:00,1.17241,1.17271,1.17221,1.17221,1272,0,0
2025-07-25 17:30:00,1.17221,1.17249,1.17154,1.17183,2074,0,0
2025-07-25 17:45:00,1.17184,1.1721,1.17115,1.17182,2537,0,0
2025-07-25 18:00:00,1.17184,1.17254,1.17029,1.17105,6655,0,0
2025-07-25 18:15:00,1.17104,1.17303,1.17093,1.17225,4879,0,0
2025-07-25 18:30:00,1.17225,1.17234,1.17052,1.17078,3881,0,0
2025-07-25 18:45:00,1.17079,1.17228,1.17069,1.17217,4579,0,0
2025-07-25 19:00:00,1.17216,1.17301,1.17214,1.17278,3186,0,0
2025-07-25 19:15:00,1.17279,1.17355,1.17269,1.17334,2510,0,0
2025-07-25 19:30:00,1.17333,1.17345,1.17264,1.17306,2743,0,0
2025-07-25 19:45:00,1.17305,1.17327,1.17266,1.17294,2361,0,0
2025-07-25 20:00:00,1.17292,1.17323,1.17218,1.17297,2298,0,0
2025-07-25 20:15:00,1.17296,1.17385,1.17284,1.17376,1919,0,0
2025-07-25 20:30:00,1.17375,1.17376,1.17261,1.17282,2128,0,0
2025-07-25 20:45:00,1.17283,1.17308,1.17251,1.17289,1779,0,0
2025-07-25 21:00:00,1.17288,1.17303,1.17208,1.17239,2319,0,0
2025-07-25 21:15:00,1.17243,1.17253,1.17202,1.17245,1888,0,0
2025-07-25 21:30:00,1.17245,1.17285,1.17226,1.1728,1374,0,0
2025-07-25 21:45:00,1.17279,1.17306,1.17279,1.17288,1464,0,0
2025-07-25 22:00:00,1.17287,1.17315,1.17287,1.173,1121,0,0
2025-07-25 22:15:00,1.17299,1.17341,1.17287,1.17335,1068,0,0
2025-07-25 22:30:00,1.17334,1.17395,1.17327,1.17368,991,0,0
2025-07-25 22:45:00,1.17368,1.17379,1.17349,1.17363,927,0,0
2025-07-25 23:00:00,1.17365,1.17405,1.17356,1.17389,1413,0,0
2025-07-25 23:15:00,1.17389,1.17408,1.17371,1.17406,1014,0,0
2025-07-25 23:30:00,1.17404,1.1741,1.17364,1.17392,1064,0,0
2025-07-25 23:45:00,1.17391,1.17466,1.17382,1.17454,1591,0,0
2025-07-26 00:00:00,1.17453,1.17465,1.17412,1.17419,876,0,0
2025-07-26 00:15:00,1.17418,1.1747,1.17418,1.17468,877,0,0
2025-07-26 00:30:00,1.17467,1.17468,1.17433,1.17438,975,0,0
2025-07-26 00:45:00,1.17441,1.17459,1.17421,1.17437,921,0,0
2025-07-26 01:00:00,1.17438,1.17438,1.17394,1.17398,1021,0,0
2025-07-26 01:15:00,1.17397,1.174,1.17375,1.17386,840,0,0
2025-07-26 01:30:00,1.17385,1.17428,1.1738,1.17419,1025,0,0
2025-07-26 01:45:00,1.17418,1.17421,1.17386,1.1739,1113,0,0
2025-07-28 02:00:00,1.17542,1.17591,1.17522,1.17564,136,0,0
2025-07-28 02:15:00,1.17565,1.17567,1.17559,1.17563,89,0,0
2025-07-28 02:30:00,1.17565,1.17634,1.17554,1.17602,791,0,0
2025-07-28 02:45:00,1.17601,1.17635,1.17594,1.17612,439,0,0
2025-07-28 03:00:00,1.17617,1.17687,1.17512,1.17518,1503,0,0
2025-07-28 03:15:00,1.17522,1.17592,1.17511,1.1754,1034,0,0
2025-07-28 03:30:00,1.17541,1.17573,1.17519,1.17547,653,0,0
2025-07-28 03:45:00,1.17547,1.17575,1.17532,1.1755,481,0,0
2025-07-28 04:00:00,1.17551,1.17581,1.17537,1.17541,984,0,0
2025-07-28 04:15:00,1.17541,1.17597,1.1754,1.17596,1027,0,0
2025-07-28 04:30:00,1.17596,1.17605,1.17571,1.17585,831,0,0
2025-07-28 04:45:00,1.17584,1.17584,1.1755,1.17553,1030,0,0
2025-07-28 05:00:00,1.17554,1.1768,1.17554,1.17629,2874,0,0
2025-07-28 05:15:00,1.17629,1.17704,1.17625,1.17654,2317,0,0
2025-07-28 05:30:00,1.17654,1.17654,1.17569,1.17586,1686,0,0
2025-07-28 05:45:00,1.17584,1.17642,1.17548,1.17637,2066,0,0
2025-07-28 06:00:00,1.17638,1.17698,1.17638,1.17651,2212,0,0
2025-07-28 06:15:00,1.17651,1.17674,1.17614,1.17616,1731,0,0
2025-07-28 06:30:00,1.17617,1.17626,1.17505,1.17519,2082,0,0
2025-07-28 06:45:00,1.17518,1.17544,1.17474,1.17523,1963,0,0
2025-07-28 07:00:00,1.17523,1.17535,1.1747,1.17474,1643,0,0
2025-07-28 07:15:00,1.17474,1.17532,1.17463,1.17507,1016,0,0
2025-07-28 07:30:00,1.17506,1.17529,1.17496,1.17522,1039,0,0
2025-07-28 07:45:00,1.17521,1.17573,1.1752,1.17548,1090,0,0
2025-07-28 08:00:00,1.17548,1.17563,1.17524,1.17539,847,0,0
2025-07-28 08:15:00,1.17539,1.17553,1.17513,1.17522,782,0,0
2025-07-28 08:30:00,1.17521,1.17571,1.17511,1.17549,863,0,0
2025-07-28 08:45:00,1.1755,1.17568,1.17524,1.17564,1044,0,0
2025-07-28 09:00:00,1.17565,1.17581,1.17541,1.17552,955,0,0
2025-07-28 09:15:00,1.17552,1.1757,1.17506,1.17515,630,0,0
2025-07-28 09:30:00,1.17514,1.17518,1.17457,1.17465,1051,0,0
2025-07-28 09:45:00,1.17464,1.17493,1.17456,1.17473,463,0,0
2025-07-28 10:00:00,1.17472,1.17477,1.17436,1.17439,740,0,0
2025-07-28 10:15:00,1.17439,1.17443,1.174,1.17412,824,0,0
2025-07-28 10:30:00,1.17413,1.17432,1.17403,1.17419,726,0,0
2025-07-28 10:45:00,1.17418,1.17452,1.17398,1.17407,985,0,0
2025-07-28 11:00:00,1.17406,1.17445,1.17342,1.17402,1793,0,0
2025-07-28 11:15:00,1.17402,1.17402,1.17111,1.1718,3281,0,0
2025-07-28 11:30:00,1.17181,1.17204,1.17123,1.17182,2276,0,0
2025-07-28 11:45:00,1.17182,1.17264,1.17162,1.17212,2888,0,0
2025-07-28 12:00:00,1.17211,1.17239,1.17138,1.17163,2940,0,0
2025-07-28 12:15:00,1.17163,1.17219,1.17087,1.17089,2378,0,0
2025-07-28 12:30:00,1.17088,1.17092,1.16906,1.16913,3371,0,0
2025-07-28 12:45:00,1.16913,1.16916,1.16702,1.16748,3576,0,0
2025-07-28 13:00:00,1.16748,1.16822,1.16732,1.16783,3545,0,0
2025-07-28 13:15:00,1.16781,1.16881,1.16769,1.1686,2475,0,0
